0.598875258262452,0.835718059556874,0.852019937022651,0.834637820655477,0.806898864397765,0.624035479379863,0.77486637177695,0.423758561854136,0.741835998932969,0.786840342988278,1,0.851638106147711,0.478620746610505,0.797589416963823,0.782239208898817,0.776326659877253,0.833172650869008,0.640832279410201,0.690478452919967,0.717611128249084,0.793318771281183,0.785751026285335,0.838894981766855,0.771880987601525,0.783985473323425,0.770250263145658,0.785617480323788,0.864969601152129,0.650976773841344,0.806594175289708,0.788188314655025,0.830800107740128
0.596036346014861,0.74479810850732,0.878271521873837,0.873918948189539,0.704182064554145,0.637506473877828,0.799579517501529,0.513827923607881,0.739515061356387,0.834088632556513,0.851638106147711,1,0.412455308128156,0.866566913747555,0.88273080987049,0.787642021151232,0.8306215313453,0.63317698686725,0.654962593375786,0.823393136769616,0.764935156369295,0.803358280798584,0.874703508992198,0.798505403237448,0.831047295173647,0.69978094664898,0.882659753347331,0.889336846219466,0.527802729161724,0.875992938601881,0.864935338808331,0.847162761118927
0.243789406826624,0.482292275226708,0.467781002247978,0.570649868945323,0.472503203928781,0.659472889814265,0.627398711833514,0.362446175941924,0.719201278453367,0.426793760638413,0.478620746610505,0.412455308128156,1,0.377923870153094,0.411830178993012,0.303835233315075,0.537664161993788,0.392078648774172,0.383221748881969,0.329781743100084,0.38794113317327,0.410066520858578,0.518012143469309,0.576902047086878,0.434376774558991,0.588548696934748,0.523092074335648,0.494137311032215,0.664150659804057,0.39271611077208,0.404193569747814,0.479566340128836
0.498506403133385,0.704068905139138,0.83839397095465,0.858653567063091,0.699421867565179,0.660180651955802,0.758624189473281,0.401852491175916,0.670144482327122,0.875989662784553,0.797589416963823,0.866566913747555,0.377923870153094,1,0.953071906614083,0.785311441254224,0.839657712780464,0.612615563203505,0.680834236108689,0.876714003718183,0.762956271638299,0.789142866397666,0.910772805835273,0.781090315268992,0.856492208598157,0.647263788146193,0.880491638078237,0.893860316223538,0.517882459441205,0.972626837120081,0.940384231840818,0.865917836305831
0.497440518680192,0.696355715022678,0.882689128392212,0.883914473241394,0.687958825946002,0.657650515343473,0.797941548556423,0.457864425438439,0.723237551110327,0.912679472898558,0.782239208898817,0.88273080987049,0.411830178993012,0.953071906614083,1,0.790526295960401,0.869019435806397,0.627408171033764,0.684237529123054,0.874478936672203,0.768994784609593,0.834691342161212,0.928131495069592,0.824898895164861,0.9138394009907,0.679298753838216,0.901947561964537,0.894524277907158,0.546714057492465,0.959691671359718,0.980923203267292,0.887422765121462
0.690983558372336,0.884234323083061,0.811628905851882,0.782611349564144,0.815888166819481,0.488711227775148,0.720104365439799,0.467552905929667,0.588868435938058,0.760311552521243,0.776326659877253,0.787642021151232,0.303835233315075,0.785311441254224,0.790526295960401,1,0.745793210958713,0.711099226752014,0.85182315189893,0.765276414665463,0.857317350492305,0.765701305305719,0.768474647829253,0.721762843074643,0.751708728414133,0.623741184921232,0.740055972476745,0.780695272270547,0.446356208567412,0.783679882496902,0.755884194393355,0.717574289285251
0.468881678230423,0.74832410886271,0.889896151493222,0.888174093692992,0.713237521370338,0.70194308032388,0.790893722661636,0.503865370452761,0.795445946549418,0.922841629525774,0.833172650869008,0.8306215313453,0.537664161993788,0.839657712780464,0.869019435806397,0.745793210958713,1,0.546996785730241,0.63451374174196,0.731473577341314,0.731742621951976,0.812103952340848,0.904881237172755,0.807480109702248,0.919499413444002,0.734114132856456,0.844456124267215,0.884913831096792,0.675515294245947,0.842113646942655,0.86037308162948,0.94723583984642
0.739616665175028,0.696690394587842,0.670526087243533,0.572616337580977,0.75368160418846,0.389959003121312,0.70210730012165,0.556492804899122,0.522710810414119,0.575482008246945,0.640832279410201,0.63317698686725,0.392078648774172,0.612615563203505,0.627408171033764,0.711099226752014,0.546996785730241,1,0.772506260728964,0.624745931338744,0.740037093689937,0.600648039794574,0.575337758404386,0.715911916201659,0.562058338968437,0.555550737820333,0.567590763068093,0.671602540854854,0.401037733102591,0.617965731880039,0.596441004876006,0.524802848800667
0.793136298016016,0.849694684691087,0.750144660581591,0.689818814959934,0.824746254927738,0.537245850122741,0.689580856092116,0.494058280407153,0.559004888555685,0.636603541856794,0.690478452919967,0.654962593375786,0.383221748881969,0.680834236108689,0.684237529123054,0.85182315189893,0.63451374174196,0.772506260728964,1,0.707817258628668,0.925335868248547,0.716949440827058,0.703834490154239,0.701250033767065,0.638143756701565,0.659160137085605,0.670220835098432,0.72424937619457,0.472647306985084,0.706266195400254,0.663628358862945,0.631533365134303
0.530816186934611,0.660095706500514,0.795718832631662,0.764201706227095,0.697239845865148,0.609873368141844,0.748337830540303,0.454619853551,0.566576973608598,0.781966341207292,0.717611128249084,0.823393136769616,0.329781743100084,0.876714003718183,0.874478936672203,0.765276414665463,0.731473577341314,0.624745931338744,0.707817258628668,1,0.739439731186827,0.757849121485158,0.807289744604824,0.776626139739587,0.761601735750286,0.599525782678478,0.791165609320443,0.802009149942397,0.397574550929777,0.866844141589799,0.837053985013454,0.755729910002589
0.805698335512776,0.884849526481456,0.828974490874244,0.782477813076932,0.862245358224132,0.571978252258726,0.767276196425544,0.437473280785121,0.618264101695832,0.710787146696644,0.793318771281183,0.764935156369295,0.38794113317327,0.762956271638299,0.768994784609593,0.857317350492305,0.731742621951976,0.740037093689937,0.925335868248547,0.739439731186827,1,0.792982794900851,0.782394048879378,0.790737140753918,0.704244862673286,0.75158530288891,0.758941636037281,0.830976609601347,0.574460280136514,0.796604617221706,0.744750725611638,0.75203750542773
0.590510742625178,0.784940287688256,0.917509262956019,0.876237563787788,0.665786132418207,0.621422568031558,0.77847496733189,0.356134396763819,0.75822488711681,0.775565043370177,0.785751026285335,0.803358280798584,0.410066520858578,0.789142866397666,0.834691342161212,0.765701305305719,0.812103952340848,0.600648039794574,0.716949440827058,0.757849121485158,0.792982794900851,1,0.875122919582,0.832678995263875,0.801233905793703,0.842480932645649,0.876160323116289,0.857543085457247,0.671832467855857,0.799372626310836,0.857884886279472,0.865750240610709
0.517655395324138,0.76117202005872,0.911920953213414,0.922430957474723,0.70794819633211,0.71399190677072,0.801356868982813,0.442230659400625,0.785375237208686,0.893244860236349,0.838894981766855,0.874703508992198,0.518012143469309,0.910772805835273,0.928131495069592,0.768474647829253,0.904881237172755,0.575337758404386,0.703834490154239,0.807289744604824,0.782394048879378,0.875122919582,1,0.833208781874531,0.909862894345034,0.762529575689221,0.932654101318317,0.92863132740277,0.674340703988118,0.917226544377995,0.942276383726564,0.918439075956212
0.618617688941926,0.725216239708738,0.866379992726314,0.839120159429731,0.75069635721763,0.692068183712772,0.900870007540177,0.502413836688212,0.759512789314477,0.789192789218537,0.771880987601525,0.798505403237448,0.576902047086878,0.781090315268992,0.824898895164861,0.721762843074643,0.807480109702248,0.715911916201659,0.701250033767065,0.776626139739587,0.790737140753918,0.832678995263875,0.833208781874531,1,0.796097984488696,0.792871064411352,0.840164611679845,0.876895149428048,0.70833974998594,0.796947640665235,0.798191912856345,0.808726466345089
0.425308831415588,0.672324157770363,0.888666875950997,0.856607612188262,0.658928769865298,0.633936168762726,0.753338721375409,0.537623351675671,0.751862548352633,0.983952432474245,0.783985473323425,0.831047295173647,0.434376774558991,0.856492208598157,0.9138394009907,0.751708728414133,0.919499413444002,0.562058338968437,0.638143756701565,0.761601735750286,0.704244862673286,0.801233905793703,0.909862894345034,0.796097984488696,1,0.675144716693058,0.854907540216486,0.858991348211674,0.584413711791209,0.866201131888543,0.914382507990662,0.916192082501132
0.635356926652642,0.728140957095996,0.809195492637123,0.789314652159777,0.713299520560627,0.68796115800653,0.788248588600067,0.362731763243365,0.817194461516958,0.668911686935836,0.770250263145658,0.69978094664898,0.588548696934748,0.647263788146193,0.679298753838216,0.623741184921232,0.734114132856456,0.555550737820333,0.659160137085605,0.599525782678478,0.75158530288891,0.842480932645649,0.762529575689221,0.792871064411352,0.675144716693058,1,0.758181205136572,0.750776471556605,0.819456239038545,0.664289364442227,0.698158640507423,0.739073671479837
0.536589885893729,0.744268865041332,0.901980205802246,0.913262963201977,0.671827082166683,0.699479099204475,0.809628440111184,0.443118774591715,0.770627083530373,0.8316722887061,0.785617480323788,0.882659753347331,0.523092074335648,0.880491638078237,0.901947561964537,0.740055972476745,0.844456124267215,0.567590763068093,0.670220835098432,0.791165609320443,0.758941636037281,0.876160323116289,0.932654101318317,0.840164611679845,0.854907540216486,0.758181205136572,1,0.916470147596057,0.601413432229898,0.865422744299329,0.897451052979475,0.854423797875561
0.619388332539317,0.790530594184841,0.916582903477941,0.900257193738661,0.759421112437099,0.713313723535308,0.824555902951481,0.478426192303689,0.75643197003104,0.859465739597841,0.864969601152129,0.889336846219466,0.494137311032215,0.893860316223538,0.894524277907158,0.780695272270547,0.884913831096792,0.671602540854854,0.72424937619457,0.802009149942397,0.830976609601347,0.857543085457247,0.92863132740277,0.876895149428048,0.858991348211674,0.750776471556605,0.916470147596057,1,0.656938381982745,0.89513414515779,0.881556156260817,0.892023965570349
0.404126453914663,0.587960917318556,0.636576075255827,0.690688468963178,0.529867860497939,0.583013028587127,0.655890430359157,0.238431508110237,0.781874152381955,0.552158601181936,0.650976773841344,0.527802729161724,0.664150659804057,0.517882459441205,0.546714057492465,0.446356208567412,0.675515294245947,0.401037733102591,0.472647306985084,0.397574550929777,0.574460280136514,0.671832467855857,0.674340703988118,0.70833974998594,0.584413711791209,0.819456239038545,0.601413432229898,0.656938381982745,1,0.556212912515548,0.577026816602985,0.649570359197333
0.52143996133432,0.709666172712907,0.845546742166158,0.878407857577056,0.688651843809567,0.663725773930427,0.757775461779897,0.406039459841397,0.711721456591731,0.876943280316659,0.806594175289708,0.875992938601881,0.39271611077208,0.972626837120081,0.959691671359718,0.783679882496902,0.842113646942655,0.617965731880039,0.706266195400254,0.866844141589799,0.796604617221706,0.799372626310836,0.917226544377995,0.796947640665235,0.866201131888543,0.664289364442227,0.865422744299329,0.89513414515779,0.556212912515548,1,0.954867019680067,0.874182239733656
0.458515786533696,0.689323453493086,0.884143243781878,0.882541565606648,0.654146366002042,0.632507029083417,0.780047013599044,0.398003268027428,0.755927193486641,0.897537101643529,0.788188314655025,0.864935338808331,0.404193569747814,0.940384231840818,0.980923203267292,0.755884194393355,0.86037308162948,0.596441004876006,0.663628358862945,0.837053985013454,0.744750725611638,0.857884886279472,0.942276383726564,0.798191912856345,0.914382507990662,0.698158640507423,0.897451052979475,0.881556156260817,0.577026816602985,0.954867019680067,1,0.89349707205439
0.437604205191759,0.72206272873914,0.887785030390467,0.886029906443209,0.676482960925246,0.695388607480277,0.767350416146362,0.446557975281445,0.74611999765265,0.925669095658774,0.830800107740128,0.847162761118927,0.479566340128836,0.865917836305831,0.887422765121462,0.717574289285251,0.94723583984642,0.524802848800667,0.631533365134303,0.755729910002589,0.75203750542773,0.865750240610709,0.918439075956212,0.808726466345089,0.916192082501132,0.739073671479837,0.854423797875561,0.892023965570349,0.649570359197333,0.874182239733656,0.89349707205439,1
